2023-03-21 22:27:29,729 - args: Namespace(dataset='Cora', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, enc_lr=0.001, enc_weight_decay=0.0001, k=6, x_dim=32, routit=4, gpu=-1, de_rate1=0.3, de_rate2=0.3, df_rate1=0.3, df_rate2=0.2, m=10, n=4, log_epoch=200, log_lr=0.01, log_weight_decay=0.0001, log_trails=10, seed=1, argv=['/home/dell/zxj/cdg/main/main.py'], device=device(type='cuda', index=1))
2023-03-21 22:27:29,729 - ================================Encoder run=================================
2023-03-21 22:27:29,729 - seed:768
2023-03-21 22:27:36,870 - Epoch:123, loss:1.3939
2023-03-21 22:27:36,909 - Epoch:124, loss:1.4189
2023-03-21 22:27:36,944 - Epoch:125, loss:1.3543
2023-03-21 22:27:36,983 - Epoch:126, loss:1.3730
2023-03-21 22:27:37,026 - Epoch:127, loss:1.3485
2023-03-21 22:27:37,060 - Epoch:128, loss:1.3944
2023-03-21 22:27:37,093 - Epoch:129, loss:1.3488
2023-03-21 22:27:37,132 - Epoch:130, loss:1.3728
2023-03-21 22:27:37,167 - Epoch:131, loss:1.3928
2023-03-21 22:27:37,205 - Epoch:132, loss:1.3741
2023-03-21 22:27:37,245 - Epoch:133, loss:1.4146
2023-03-21 22:27:37,283 - Epoch:134, loss:1.3487
2023-03-21 22:27:37,321 - Epoch:135, loss:1.3741
2023-03-21 22:27:37,357 - Epoch:136, loss:1.3713
2023-03-21 22:27:37,398 - Epoch:137, loss:1.3485
2023-03-21 22:27:37,434 - Epoch:138, loss:1.3938
2023-03-21 22:27:37,478 - Epoch:139, loss:1.3457
2023-03-21 22:27:37,514 - Epoch:140, loss:1.3734
2023-03-21 22:27:37,549 - Epoch:141, loss:1.3696
2023-03-21 22:27:37,591 - Epoch:142, loss:1.3512
2023-03-21 22:27:37,627 - Epoch:143, loss:1.3699
2023-03-21 22:27:37,670 - Epoch:144, loss:1.3455
2023-03-21 22:27:37,705 - Epoch:145, loss:1.3705
2023-03-21 22:27:37,742 - Epoch:146, loss:1.3681
2023-03-21 22:27:37,780 - Epoch:147, loss:1.3526
2023-03-21 22:27:37,818 - Epoch:148, loss:1.4324
2023-03-21 22:27:37,855 - Epoch:149, loss:1.3709
2023-03-21 22:27:37,891 - Epoch:150, loss:1.3708
2023-03-21 22:27:37,938 - Epoch:151, loss:1.3452
2023-03-21 22:27:37,979 - Epoch:152, loss:1.3408
2023-03-21 22:27:38,021 - Epoch:153, loss:1.3375
2023-03-21 22:27:38,059 - Epoch:154, loss:1.3866
2023-03-21 22:27:38,099 - Epoch:155, loss:1.3517
2023-03-21 22:27:38,140 - Epoch:156, loss:1.3908
2023-03-21 22:27:38,180 - Epoch:157, loss:1.3395
2023-03-21 22:27:38,217 - Epoch:158, loss:1.3688
2023-03-21 22:27:38,253 - Epoch:159, loss:1.3673
2023-03-21 22:27:38,291 - Epoch:160, loss:1.3458
2023-03-21 22:27:38,329 - Epoch:161, loss:1.3782
2023-03-21 22:27:38,370 - Epoch:162, loss:1.4117
2023-03-21 22:27:38,409 - Epoch:163, loss:1.3411
2023-03-21 22:27:38,444 - Epoch:164, loss:1.3925
2023-03-21 22:27:38,482 - Epoch:165, loss:1.3418
2023-03-21 22:27:38,524 - Epoch:166, loss:1.3908
2023-03-21 22:27:38,564 - Epoch:167, loss:1.3678
2023-03-21 22:27:38,604 - Epoch:168, loss:1.3950
2023-03-21 22:27:38,643 - Epoch:169, loss:1.3722
2023-03-21 22:27:38,683 - Epoch:170, loss:1.3464
2023-03-21 22:27:38,723 - Epoch:171, loss:1.3453
2023-03-21 22:27:38,759 - Epoch:172, loss:1.3927
2023-03-21 22:27:38,797 - Epoch:173, loss:1.3654
2023-03-21 22:27:38,835 - Epoch:174, loss:1.3673
2023-03-21 22:27:38,874 - Epoch:175, loss:1.3492
2023-03-21 22:27:38,912 - Epoch:176, loss:1.3382
2023-03-21 22:27:38,948 - Epoch:177, loss:1.3850
2023-03-21 22:27:38,990 - Epoch:178, loss:1.3431
2023-03-21 22:27:39,028 - Epoch:179, loss:1.3511
2023-03-21 22:27:39,067 - Epoch:180, loss:1.3728
2023-03-21 22:27:39,106 - Epoch:181, loss:1.3437
2023-03-21 22:27:39,143 - Epoch:182, loss:1.3424
2023-03-21 22:27:39,179 - Epoch:183, loss:1.3720
2023-03-21 22:27:39,217 - Epoch:184, loss:1.3760
2023-03-21 22:27:39,254 - Epoch:185, loss:1.4089
2023-03-21 22:27:39,290 - Epoch:186, loss:1.3510
2023-03-21 22:27:39,328 - Epoch:187, loss:1.3893
2023-03-21 22:27:39,367 - Epoch:188, loss:1.3833
2023-03-21 22:27:39,405 - Epoch:189, loss:1.3695
2023-03-21 22:27:39,442 - Epoch:190, loss:1.3664
2023-03-21 22:27:39,480 - Epoch:191, loss:1.3614
2023-03-21 22:27:39,519 - Epoch:192, loss:1.3889
2023-03-21 22:27:39,557 - Epoch:193, loss:1.3912
2023-03-21 22:27:39,595 - Epoch:194, loss:1.3404
2023-03-21 22:27:39,628 - Epoch:195, loss:1.3406
2023-03-21 22:27:39,663 - Epoch:196, loss:1.3422
2023-03-21 22:27:39,700 - Epoch:197, loss:1.3417
2023-03-21 22:27:39,740 - Epoch:198, loss:1.4107
2023-03-21 22:27:39,779 - Epoch:199, loss:1.3922
2023-03-21 22:27:39,779 - step:153, best_loss:1.3375
2023-03-21 22:27:39,787 - ================================Encoder run ends=================================
2023-03-21 22:27:39,787 - ================================Log runs 1=================================
2023-03-21 22:27:39,820 - Log_epoch:000, log_loss:1.9604, train_acc:0.0286, val_acc:0.4140
2023-03-21 22:27:39,823 - Log_epoch:001, log_loss:1.7999, train_acc:0.5786, val_acc:0.6380
2023-03-21 22:27:39,826 - Log_epoch:002, log_loss:1.6487, train_acc:0.7429, val_acc:0.6880
2023-03-21 22:27:39,829 - Log_epoch:003, log_loss:1.5075, train_acc:0.8071, val_acc:0.7100
2023-03-21 22:27:39,831 - Log_epoch:004, log_loss:1.3769, train_acc:0.8143, val_acc:0.7180
2023-03-21 22:27:39,834 - Log_epoch:005, log_loss:1.2574, train_acc:0.8143, val_acc:0.7180
2023-03-21 22:27:39,836 - Log_epoch:006, log_loss:1.1493, train_acc:0.8143, val_acc:0.7180
2023-03-21 22:27:39,838 - Log_epoch:007, log_loss:1.0525, train_acc:0.8143, val_acc:0.7240
2023-03-21 22:27:39,841 - Log_epoch:008, log_loss:0.9665, train_acc:0.8286, val_acc:0.7280
2023-03-21 22:27:39,844 - Log_epoch:009, log_loss:0.8908, train_acc:0.8357, val_acc:0.7360
2023-03-21 22:27:39,846 - Log_epoch:010, log_loss:0.8244, train_acc:0.8357, val_acc:0.7360
2023-03-21 22:27:39,848 - Log_epoch:011, log_loss:0.7664, train_acc:0.8429, val_acc:0.7380
2023-03-21 22:27:39,851 - Log_epoch:012, log_loss:0.7158, train_acc:0.8429, val_acc:0.7420
2023-03-21 22:27:39,854 - Log_epoch:013, log_loss:0.6717, train_acc:0.8500, val_acc:0.7460
2023-03-21 22:27:39,856 - Log_epoch:014, log_loss:0.6330, train_acc:0.8500, val_acc:0.7520
2023-03-21 22:27:39,859 - Log_epoch:015, log_loss:0.5991, train_acc:0.8571, val_acc:0.7560
2023-03-21 22:27:39,861 - Log_epoch:016, log_loss:0.5691, train_acc:0.8571, val_acc:0.7580
2023-03-21 22:27:39,864 - Log_epoch:017, log_loss:0.5424, train_acc:0.8571, val_acc:0.7600
2023-03-21 22:27:39,866 - Log_epoch:018, log_loss:0.5186, train_acc:0.8643, val_acc:0.7560
2023-03-21 22:27:39,868 - Log_epoch:019, log_loss:0.4972, train_acc:0.8643, val_acc:0.7580
2023-03-21 22:27:39,870 - Log_epoch:020, log_loss:0.4779, train_acc:0.8643, val_acc:0.7600
2023-03-21 22:27:39,872 - Log_epoch:021, log_loss:0.4602, train_acc:0.8643, val_acc:0.7600
2023-03-21 22:27:39,875 - Log_epoch:022, log_loss:0.4441, train_acc:0.8643, val_acc:0.7640
2023-03-21 22:27:39,877 - Log_epoch:023, log_loss:0.4291, train_acc:0.8643, val_acc:0.7640
2023-03-21 22:27:39,880 - Log_epoch:024, log_loss:0.4153, train_acc:0.8643, val_acc:0.7660
2023-03-21 22:27:39,882 - Log_epoch:025, log_loss:0.4024, train_acc:0.8714, val_acc:0.7660
2023-03-21 22:27:39,885 - Log_epoch:026, log_loss:0.3903, train_acc:0.8929, val_acc:0.7680
2023-03-21 22:27:39,887 - Log_epoch:027, log_loss:0.3789, train_acc:0.9214, val_acc:0.7720
2023-03-21 22:27:39,889 - Log_epoch:028, log_loss:0.3682, train_acc:0.9286, val_acc:0.7720
2023-03-21 22:27:39,892 - Log_epoch:029, log_loss:0.3581, train_acc:0.9286, val_acc:0.7740
2023-03-21 22:27:39,894 - Log_epoch:030, log_loss:0.3485, train_acc:0.9286, val_acc:0.7740
2023-03-21 22:27:39,897 - Log_epoch:031, log_loss:0.3393, train_acc:0.9286, val_acc:0.7760
2023-03-21 22:27:39,899 - Log_epoch:032, log_loss:0.3306, train_acc:0.9357, val_acc:0.7760
2023-03-21 22:27:39,901 - Log_epoch:033, log_loss:0.3223, train_acc:0.9357, val_acc:0.7760
2023-03-21 22:27:39,903 - Log_epoch:034, log_loss:0.3144, train_acc:0.9357, val_acc:0.7760
2023-03-21 22:27:39,905 - Log_epoch:035, log_loss:0.3068, train_acc:0.9429, val_acc:0.7760
2023-03-21 22:27:39,908 - Log_epoch:036, log_loss:0.2996, train_acc:0.9429, val_acc:0.7740
2023-03-21 22:27:39,910 - Log_epoch:037, log_loss:0.2927, train_acc:0.9429, val_acc:0.7740
2023-03-21 22:27:39,913 - Log_epoch:038, log_loss:0.2861, train_acc:0.9500, val_acc:0.7760
2023-03-21 22:27:39,915 - Log_epoch:039, log_loss:0.2797, train_acc:0.9500, val_acc:0.7780
2023-03-21 22:27:39,918 - Log_epoch:040, log_loss:0.2736, train_acc:0.9500, val_acc:0.7780
2023-03-21 22:27:39,920 - Log_epoch:041, log_loss:0.2677, train_acc:0.9500, val_acc:0.7780
2023-03-21 22:27:39,922 - Log_epoch:042, log_loss:0.2621, train_acc:0.9500, val_acc:0.7780
2023-03-21 22:27:39,925 - Log_epoch:043, log_loss:0.2567, train_acc:0.9500, val_acc:0.7780
2023-03-21 22:27:39,927 - Log_epoch:044, log_loss:0.2515, train_acc:0.9571, val_acc:0.7780
2023-03-21 22:27:39,930 - Log_epoch:045, log_loss:0.2465, train_acc:0.9571, val_acc:0.7800
2023-03-21 22:27:39,932 - Log_epoch:046, log_loss:0.2416, train_acc:0.9571, val_acc:0.7840
2023-03-21 22:27:39,934 - Log_epoch:047, log_loss:0.2370, train_acc:0.9571, val_acc:0.7840
2023-03-21 22:27:39,937 - Log_epoch:048, log_loss:0.2324, train_acc:0.9571, val_acc:0.7840
2023-03-21 22:27:39,939 - Log_epoch:049, log_loss:0.2281, train_acc:0.9571, val_acc:0.7840
2023-03-21 22:27:39,941 - Log_epoch:050, log_loss:0.2238, train_acc:0.9571, val_acc:0.7840
2023-03-21 22:27:39,943 - Log_epoch:051, log_loss:0.2197, train_acc:0.9571, val_acc:0.7820
2023-03-21 22:27:39,946 - Log_epoch:052, log_loss:0.2158, train_acc:0.9571, val_acc:0.7820
