2023-03-21 22:55:09,487 - args: Namespace(dataset='Pubmed', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, enc_lr=0.001, enc_weight_decay=0.0001, k=8, x_dim=32, routit=4, gpu=-1, de_rate1=0.3, de_rate2=0.3, df_rate1=0.3, df_rate2=0.2, m=12, n=4, log_epoch=100, log_lr=0.01, log_weight_decay=0.002, log_trails=10, seed=1, argv=['/home/dell/zxj/cdg/main/main.py'], device=device(type='cuda', index=1))
2023-03-21 22:55:09,487 - ================================Encoder run=================================
2023-03-21 22:55:09,488 - seed:356
2023-03-21 22:55:25,356 - Log_epoch:076, log_loss:0.0939, train_acc:0.9833, val_acc:0.8180
2023-03-21 22:55:25,359 - Log_epoch:077, log_loss:0.0933, train_acc:0.9833, val_acc:0.8180
2023-03-21 22:55:25,361 - Log_epoch:078, log_loss:0.0927, train_acc:0.9833, val_acc:0.8180
2023-03-21 22:55:25,364 - Log_epoch:079, log_loss:0.0921, train_acc:0.9833, val_acc:0.8180
2023-03-21 22:55:25,367 - Log_epoch:080, log_loss:0.0915, train_acc:0.9833, val_acc:0.8180
2023-03-21 22:55:25,370 - Log_epoch:081, log_loss:0.0909, train_acc:0.9833, val_acc:0.8180
2023-03-21 22:55:25,373 - Log_epoch:082, log_loss:0.0904, train_acc:0.9833, val_acc:0.8180
2023-03-21 22:55:25,376 - Log_epoch:083, log_loss:0.0899, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,379 - Log_epoch:084, log_loss:0.0893, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,382 - Log_epoch:085, log_loss:0.0888, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,385 - Log_epoch:086, log_loss:0.0883, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,388 - Log_epoch:087, log_loss:0.0878, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,391 - Log_epoch:088, log_loss:0.0873, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,393 - Log_epoch:089, log_loss:0.0869, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,396 - Log_epoch:090, log_loss:0.0864, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,399 - Log_epoch:091, log_loss:0.0860, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,402 - Log_epoch:092, log_loss:0.0855, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,404 - Log_epoch:093, log_loss:0.0851, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,407 - Log_epoch:094, log_loss:0.0847, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,410 - Log_epoch:095, log_loss:0.0843, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,413 - Log_epoch:096, log_loss:0.0838, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,415 - Log_epoch:097, log_loss:0.0835, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,418 - Log_epoch:098, log_loss:0.0831, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,421 - Log_epoch:099, log_loss:0.0827, train_acc:0.9833, val_acc:0.8160
2023-03-21 22:55:25,422 - test_acc:0.814, log_step:37
2023-03-21 22:55:25,423 - model runs 1 times, mean_acc=0.814+-0.0
2023-03-21 22:55:25,423 - ================================Log runs 2=================================
2023-03-21 22:55:25,491 - Log_epoch:000, log_loss:1.1131, train_acc:0.2333, val_acc:0.7320
2023-03-21 22:55:25,494 - Log_epoch:001, log_loss:0.9519, train_acc:0.8000, val_acc:0.7740
2023-03-21 22:55:25,497 - Log_epoch:002, log_loss:0.8165, train_acc:0.8333, val_acc:0.7820
2023-03-21 22:55:25,499 - Log_epoch:003, log_loss:0.7058, train_acc:0.8333, val_acc:0.7940
2023-03-21 22:55:25,502 - Log_epoch:004, log_loss:0.6170, train_acc:0.8333, val_acc:0.7960
2023-03-21 22:55:25,505 - Log_epoch:005, log_loss:0.5464, train_acc:0.8667, val_acc:0.8000
2023-03-21 22:55:25,508 - Log_epoch:006, log_loss:0.4902, train_acc:0.8667, val_acc:0.8040
2023-03-21 22:55:25,510 - Log_epoch:007, log_loss:0.4449, train_acc:0.8667, val_acc:0.8040
2023-03-21 22:55:25,513 - Log_epoch:008, log_loss:0.4080, train_acc:0.8833, val_acc:0.8040
2023-03-21 22:55:25,515 - Log_epoch:009, log_loss:0.3775, train_acc:0.8833, val_acc:0.8020
2023-03-21 22:55:25,519 - Log_epoch:010, log_loss:0.3518, train_acc:0.8833, val_acc:0.8060
2023-03-21 22:55:25,522 - Log_epoch:011, log_loss:0.3299, train_acc:0.9000, val_acc:0.8000
